896,313,"41539 White Passage North Thomasfurt, AR 25317",40.7926025390625,-73.9988250732422,2023-09-01 01:29:00.0000000,Pending,24,9,38,8.88253402709961,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
897,368,"74380 Newman Bypass Suite 083 New Katrinaside, AS 06690",40.7841567993164,-74.0009002685547,2023-09-01 12:43:00.0000000,Delivered,44,17,1,7.93558406829834,2023-09-01 12:59:00.0000000,16,Afternoon
898,138,"8128 Wright Freeway Gibsonhaven, AL 71428",40.7389030456543,-73.9832763671875,2023-08-31 09:12:00.0000000,Delivered,5,18,36,3.47688174247742,2023-08-31 09:19:00.0000000,7,Morning
899,21,USCGC Wilson FPO AA 07173,40.7204627990723,-73.987922668457,2023-09-12 04:28:00.0000000,Pending,17,5,14,1.74849927425385,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
900,418,"51142 Barker Harbor Adamchester, CO 75709",40.7695770263672,-73.9914932250977,2023-09-09 12:07:00.0000000,Delivered,48,11,23,6.42280960083008,2023-09-09 12:20:00.0000000,13,Afternoon
901,466,"4666 Coleman Cove Lisafurt, WA 87794",40.7828483581543,-73.9862060546875,2023-08-27 18:25:00.0000000,Pending,5,14,31,7.95659971237183,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
902,173,Unit 8827 Box 3220 DPO AA 66500,40.7191429138184,-73.9960098266602,2023-08-28 13:44:00.0000000,Delivered,20,6,53,1.09919440746307,2023-08-28 13:46:00.0000000,2,Afternoon
903,321,"243 Robert Islands Suite 621 South Jeremyside, CT 16035",40.7003135681152,-73.9863967895508,2023-09-12 14:32:00.0000000,Pending,41,20,6,2.16041278839111,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
904,355,"99257 Wilson Inlet Millertown, GA 13008",40.7270812988281,-73.9863052368164,2023-09-01 12:45:00.0000000,Pending,36,2,15,2.29884266853333,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
905,45,"72308 James Manors Stevensside, RI 35633",40.7476844787598,-73.9896392822266,2023-08-26 05:57:00.0000000,Pending,30,2,17,4.11319255828857,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
906,195,"5837 Jones Mews Suite 814 Perezbury, NE 67440",40.7618026733398,-74.0016632080078,2023-09-11 01:57:00.0000000,Pending,6,9,73,5.45391511917114,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
907,290,Unit 2409 Box 4244 DPO AP 58213,40.7696990966797,-73.9970397949219,2023-09-05 00:11:00.0000000,Delivered,44,7,15,6.36393260955811,2023-09-05 00:23:00.0000000,12,Not Yet Delivered
908,166,"59951 John Knoll Apt. 904 South Bruce, NM 95571",40.733570098877,-73.9968338012695,2023-09-07 12:43:00.0000000,Delivered,19,6,4,2.4331157207489,2023-09-07 12:48:00.0000000,5,Afternoon
909,491,"387 Kathy Falls Kleinfurt, RI 21841",40.7106475830078,-73.980110168457,2023-09-08 17:31:00.0000000,Delivered,33,15,96,2.20091652870178,2023-09-08 17:35:00.0000000,4,Evening
910,355,"735 Johnson Village Lake Steven, NM 72486",40.7535057067871,-73.9930725097656,2023-08-27 16:05:00.0000000,Pending,4,14,19,4.65046548843384,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
911,338,"9530 Webb Mountain North Rebeccaport, OH 98711",40.7824554443359,-73.9962539672852,2023-08-22 20:47:00.0000000,Pending,5,12,22,7.77877283096313,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
912,132,"04363 Craig Plains Troyshire, KY 06910",40.7508811950684,-73.9985122680664,2023-08-28 01:32:00.0000000,Pending,9,10,79,4.27588081359863,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
913,420,"593 Moreno Heights Lake Heather, GA 93805",40.7018241882324,-73.9833068847656,2023-08-16 19:02:00.0000000,Pending,18,1,50,2.27212691307068,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
914,12,"92795 Steven Forges East Amanda, AK 43875",40.7648162841797,-73.9929428100586,2023-09-14 03:13:00.0000000,Pending,5,10,43,5.88061618804932,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
915,400,"672 Downs Cape Suite 316 Chelseaton, DE 25421",40.7083396911621,-74.0015869140625,2023-08-16 03:03:00.0000000,Pending,14,4,4,0.620194554328918,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
916,430,"56575 Rivera Rue Apt. 059 East Sallyport, NJ 70123",40.720272064209,-73.9807281494141,2023-08-23 00:25:00.0000000,Pending,45,15,11,2.29101419448853,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
917,398,"260 Justin Canyon New Ashley, AL 81144",40.7556610107422,-73.9841156005859,2023-09-11 04:21:00.0000000,Pending,4,13,9,5.1058464050293,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
918,267,"538 Moon Forest Atkinsonhaven, CT 34747",40.76123046875,-73.9879302978516,2023-08-28 04:44:00.0000000,Delivered,44,14,72,5.59051036834717,2023-08-28 04:55:00.0000000,11,Night
919,302,"75173 Bauer Radial Suite 815 Reedtown, TN 16750",40.6983032226563,-73.9845962524414,2023-08-20 16:25:00.0000000,Pending,27,20,16,2.42165541648865,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
920,431,"9732 Cox Neck Evansfort, CT 59601",40.7088394165039,-73.9873046875,2023-09-06 01:32:00.0000000,Pending,19,8,49,1.63966286182404,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
921,302,"97357 Peterson Track Suite 094 Charleshaven, MO 43255",40.7854957580566,-73.9880294799805,2023-08-20 11:09:00.0000000,Pending,39,18,1,8.21440696716309,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
922,138,"609 Timothy Cliff South Michelle, CO 82772",40.7522239685059,-73.9974822998047,2023-08-16 22:48:00.0000000,Pending,7,2,56,4.43684673309326,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
923,184,"5782 Ryan Mountain Apt. 705 West Rebeccamouth, WA 80532",40.7108459472656,-73.9803848266602,2023-08-22 15:27:00.0000000,Pending,26,9,72,2.17557239532471,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
924,12,"04249 Randall Pines New Marilynburgh, ID 52265",40.757625579834,-73.9813461303711,2023-08-21 17:01:00.0000000,Pending,41,1,12,5.39577293395996,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
925,37,"578 Dunlap Keys North Robertmouth, NJ 09997",40.7199211120605,-73.996452331543,2023-09-06 22:37:00.0000000,Pending,39,11,90,1.12968254089355,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
926,234,"7024 Veronica Walk Suite 639 Kentland, OK 74386",40.7867851257324,-73.9911804199219,2023-09-03 10:21:00.0000000,Pending,40,17,83,8.31093120574951,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
927,239,"610 Jacqueline Loop Andresville, AK 79659",40.7085266113281,-73.9843292236328,2023-09-04 00:11:00.0000000,Pending,36,17,31,1.89193952083588,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
928,4,"496 Nelson Spurs Suite 601 Port Tara, TN 14272",40.72998046875,-73.9978408813477,2023-09-06 21:02:00.0000000,Pending,47,2,19,2.02879881858826,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
929,226,"45396 Curtis Stream Brennanton, AK 07103",40.7695655822754,-74.0022430419922,2023-08-29 19:49:00.0000000,Delivered,3,11,95,6.31178855895996,2023-08-29 20:02:00.0000000,13,Evening
930,180,Unit 1401 Box 6425 DPO AA 97131,40.7245483398438,-73.9968872070313,2023-09-03 12:48:00.0000000,Pending,14,2,23,1.51491439342499,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
931,245,"46705 Brian Lodge Wheelerburgh, VI 60298",40.7870903015137,-73.9890441894531,2023-09-13 16:53:00.0000000,Pending,4,18,33,8.37302494049072,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
932,398,"922 Fischer Crescent Sextonland, MP 29504",40.7003593444824,-73.9970626831055,2023-08-17 14:56:00.0000000,Pending,25,12,91,1.5744743347168,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
933,220,"8396 Dustin Greens Suite 821 Port Kennethmouth, MS 66949",40.7447738647461,-73.9933776855469,2023-09-04 16:32:00.0000000,Pending,27,10,32,3.70727443695068,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
934,41,"460 Michelle Heights Apt. 974 Geoffreystad, WA 97181",40.7411766052246,-73.9891586303711,2023-09-13 02:36:00.0000000,Delivered,18,2,59,3.45745778083801,2023-09-13 02:42:00.0000000,6,Night
935,286,"4686 Joseph Pines West Christopher, MT 98062",40.7722434997559,-73.9975357055664,2023-08-18 04:02:00.0000000,Delivered,37,12,16,6.63955974578857,2023-08-18 04:16:00.0000000,14,Night
936,14,"64576 Smith Fields Suite 227 South Kerryshire, WI 30436",40.7623748779297,-73.9917449951172,2023-09-04 17:51:00.0000000,Pending,12,15,3,5.63533115386963,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
937,162,"788 Williams Station New Shawnstad, NY 94720",40.7273483276367,-73.9946060180664,2023-08-16 15:30:00.0000000,Pending,27,9,84,1.88057792186737,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
938,412,"96756 Camacho Station Apt. 911 South Maria, AL 25344",40.7596473693848,-73.988037109375,2023-09-01 22:07:00.0000000,Delivered,25,13,85,5.41911125183105,2023-09-01 22:18:00.0000000,11,Night
939,421,"PSC 5719, Box 3483 APO AP 62062",40.7067451477051,-73.9941101074219,2023-09-14 04:03:00.0000000,Pending,43,20,69,1.2089239358902,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
940,450,"4797 Victor Circles Suite 103 Aaronside, MA 67546",40.7695960998535,-73.9929504394531,2023-08-30 14:33:00.0000000,Delivered,25,9,31,6.40265893936157,2023-08-30 14:46:00.0000000,13,Afternoon
941,289,"9267 Michelle Shore Suite 061 Lake April, MH 42364",40.7550582885742,-73.9919662475586,2023-09-09 14:33:00.0000000,Delivered,21,18,18,4.84008312225342,2023-09-09 14:42:00.0000000,9,Afternoon
942,332,"573 Bailey Groves Henryshire, PW 53433",40.7911338806152,-73.9887390136719,2023-09-03 00:19:00.0000000,Delivered,22,14,44,8.81996250152588,2023-09-03 00:36:00.0000000,17,Not Yet Delivered
943,448,"9751 Carlos Estates Apt. 270 Tonyamouth, NV 90458",40.7295532226563,-73.9955825805664,2023-08-22 15:11:00.0000000,Pending,28,10,52,2.0580050945282,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
944,60,"23512 Devon Courts Teresaside, UT 39689",40.7488479614258,-74.0012893676758,2023-08-16 18:07:00.0000000,Pending,46,9,94,4.02283430099487,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
945,418,"9221 Dillon Crest West James, PR 43795",40.7380027770996,-73.9993209838867,2023-08-24 06:54:00.0000000,Pending,32,12,22,2.85518169403076,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
946,387,Unit 1282 Box 5089 DPO AP 59878,40.7581062316895,-74.0002212524414,2023-09-12 03:44:00.0000000,Pending,2,4,82,5.05469274520874,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
947,258,"32084 Mark Rue Patriciabury, ME 04214",40.7306823730469,-73.9802703857422,2023-08-23 08:48:00.0000000,Pending,48,17,11,2.94433283805847,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
948,250,"3520 Brown Neck Suite 417 South Annaburgh, CA 87554",40.708625793457,-73.9833297729492,2023-09-04 06:37:00.0000000,Pending,42,7,6,1.97110271453857,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
949,317,"88717 Hinton Garden Frankbury, VA 63271",40.7069244384766,-73.9830932617188,2023-08-18 11:59:00.0000000,Pending,18,4,16,2.04250240325928,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
950,103,"85751 Lawrence Causeway Warebury, AS 81580",40.7467498779297,-73.999885559082,2023-08-22 13:33:00.0000000,Pending,30,11,29,3.80531811714172,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
951,392,"3646 Mcclain Underpass Apt. 514 Courtneyfort, MP 69317",40.7836761474609,-73.9844665527344,2023-08-30 04:36:00.0000000,Pending,8,13,52,8.07805442810059,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
952,276,"373 Amy Wells Apt. 878 Higginsstad, IN 40062",40.7711296081543,-73.9845886230469,2023-09-07 23:43:00.0000000,Pending,28,16,48,6.72525262832642,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
953,24,"PSC 3231, Box 2849 APO AE 79951",40.7261352539063,-73.9856719970703,2023-08-22 07:24:00.0000000,Pending,14,7,39,2.26756811141968,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
954,259,"43402 Allison Shores Suite 531 North Jasonfurt, ME 47502",40.7417755126953,-73.9860382080078,2023-08-19 16:02:00.0000000,Pending,6,15,34,3.63253283500671,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
955,89,"91033 Matthew View Apt. 849 West Stephen, VI 33207",40.7627372741699,-74.0010375976563,2023-09-07 06:48:00.0000000,Pending,45,15,69,5.56113290786743,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
956,362,"865 Justin Vista Barrettside, OK 86422",40.7265510559082,-73.9839477539063,2023-08-16 13:23:00.0000000,Delivered,37,13,39,2.40879893302917,2023-08-16 13:28:00.0000000,5,Afternoon
957,188,"07682 Davis Isle Suite 542 Richardton, WI 39037",40.7826347351074,-73.9917297363281,2023-09-07 19:53:00.0000000,Pending,43,10,76,7.84834384918213,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
958,8,"0383 Green Route Priceborough, TN 60193",40.744068145752,-74.0007705688477,2023-08-24 19:15:00.0000000,Pending,47,1,33,3.50026679039001,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
959,29,"66659 Hannah Oval Suite 081 South Taraton, AR 03896",40.7795867919922,-73.9817810058594,2023-08-20 04:06:00.0000000,Delivered,43,10,50,7.69348049163818,2023-08-20 04:21:00.0000000,15,Night
960,20,"91824 Linda Burg Brandyville, KY 23383",40.7201881408691,-73.9920349121094,2023-09-01 11:43:00.0000000,Delivered,14,20,32,1.4373025894165,2023-09-01 11:45:00.0000000,2,Morning
961,187,"792 Taylor Vista Sullivanstad, TX 07325",40.7125244140625,-73.9994354248047,2023-09-07 14:13:00.0000000,Pending,16,1,79,0.555585265159607,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
962,330,"1973 Monica Run Lake Michaeltown, NH 56395",40.7584762573242,-73.9896850585938,2023-09-13 13:07:00.0000000,Pending,7,16,94,5.25643253326416,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
963,342,"992 Andrew Plain Suite 408 Rossburgh, ID 34454",40.7781753540039,-73.9811019897461,2023-09-11 10:16:00.0000000,Pending,28,10,69,7.55824136734009,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
964,316,"1929 Tran Views Peggymouth, CT 97027",40.7906074523926,-73.997688293457,2023-08-24 18:09:00.0000000,Pending,16,15,92,8.66897487640381,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
965,425,"3583 Adams Cove Suite 182 Maryshire, WY 51326",40.7392158508301,-73.9888916015625,2023-08-17 05:17:00.0000000,Pending,5,1,13,3.27006864547729,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
966,173,Unit 5779 Box 0960 DPO AP 22331,40.725414276123,-73.9980087280273,2023-08-17 06:04:00.0000000,Delivered,14,20,51,1.5552384853363,2023-08-17 06:07:00.0000000,3,Morning
967,370,"793 Jonathan Circle South Shannonport, WI 07182",40.7171897888184,-73.999137878418,2023-08-17 15:03:00.0000000,Pending,31,16,88,0.75738912820816,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
968,430,"748 Kathleen River North Teresafort, MN 25761",40.7137985229492,-73.9992828369141,2023-08-22 12:43:00.0000000,Pending,22,9,55,0.578213691711426,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
969,351,"01776 Roberts Junctions Suite 976 Brianberg, OK 10028",40.7622566223145,-74.0001754760742,2023-09-07 18:08:00.0000000,Pending,32,16,28,5.51392412185669,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
970,346,"223 Ross Landing Suite 222 New Patricia, PW 44204",40.7798004150391,-73.9855270385742,2023-09-06 19:57:00.0000000,Pending,16,3,60,7.63839197158813,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
971,70,"252 Donald Shoal Suite 563 Lake Johnathanstad, IL 39477",40.7333908081055,-73.9843139648438,2023-09-03 21:29:00.0000000,Pending,40,6,1,2.92983865737915,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
972,212,USNV Carson FPO AP 67080,40.7300033569336,-73.9833221435547,2023-08-19 16:51:00.0000000,Pending,47,7,41,2.70579385757446,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
973,227,USS Lindsey FPO AA 57187,40.7666854858398,-73.9888534545898,2023-08-25 17:20:00.0000000,Delivered,19,9,28,6.15650177001953,2023-08-25 17:33:00.0000000,13,Evening
974,308,"4751 Amanda Turnpike Suite 503 South Amberton, MS 30971",40.6976203918457,-74.0014190673828,2023-08-22 21:47:00.0000000,Pending,48,18,42,1.72952449321747,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
975,237,"98786 Megan Course Andrewmouth, KY 04249",40.7401542663574,-73.9921035766602,2023-09-01 07:08:00.0000000,Pending,25,13,96,3.25671935081482,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
976,216,"8539 Patrick Forge South Kristafort, MN 03032",40.7703323364258,-73.9861526489258,2023-09-08 06:47:00.0000000,Pending,30,4,10,6.60508489608765,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
977,39,"966 Patel Cliff Clarkstad, RI 50951",40.7916221618652,-73.9911117553711,2023-08-24 20:52:00.0000000,Delivered,15,6,82,8.84282779693604,2023-08-24 21:10:00.0000000,18,Night
978,187,"350 Kirk Plain Suite 464 East Melissaton, GA 97489",40.7400169372559,-73.9886703491211,2023-09-10 02:41:00.0000000,Pending,19,12,50,3.35833430290222,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
979,114,"19088 Burton Canyon Cortezstad, AR 39093",40.7777900695801,-73.9844436645508,2023-08-24 05:01:00.0000000,Delivered,15,15,21,7.44329071044922,2023-08-24 05:16:00.0000000,15,Morning
980,147,"819 Perkins Mountain South Michelle, KS 65710",40.7568435668945,-74.0016632080078,2023-09-06 19:50:00.0000000,Pending,40,2,91,4.90451860427856,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
981,250,"PSC 9118, Box 5739 APO AE 98624",40.7196617126465,-74.0013580322266,2023-08-26 14:59:00.0000000,Pending,12,17,60,0.857072412967682,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
982,292,"74616 Meadows Stravenue Apt. 455 Vasquezton, WI 44490",40.7405281066895,-74.0009078979492,2023-08-26 07:11:00.0000000,Pending,48,20,30,3.10891580581665,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
983,485,"867 Craig Vista Suite 016 South Jerrychester, LA 50493",40.725513458252,-73.9944915771484,2023-08-22 09:46:00.0000000,Delivered,27,12,58,1.7142915725708,2023-08-22 09:49:00.0000000,3,Morning
984,106,"81697 Michael Crossing North Hannahtown, AK 99859",40.7753562927246,-74.0002975463867,2023-09-01 15:32:00.0000000,Pending,28,8,56,6.96346378326416,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
985,213,"833 Wolfe Brook Suite 689 East Sarahshire, KY 39600",40.7360153198242,-74.0009765625,2023-08-30 01:25:00.0000000,Pending,29,17,62,2.61272835731506,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
986,325,"4080 Christina Mission Apt. 748 Brandonmouth, PR 80562",40.6976852416992,-73.9873046875,2023-09-09 15:46:00.0000000,Pending,49,1,77,2.30494356155396,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
987,440,"PSC 9780, Box 8498 APO AA 43515",40.7082977294922,-73.9930953979492,2023-08-16 17:37:00.0000000,Delivered,1,6,77,1.19974517822266,2023-08-16 17:39:00.0000000,2,Evening
988,415,"PSC 3576, Box 2487 APO AP 72836",40.7693748474121,-73.9805450439453,2023-08-30 00:17:00.0000000,Delivered,29,12,94,6.64011430740356,2023-08-30 00:30:00.0000000,13,Not Yet Delivered
989,66,"17451 Kenneth Inlet Laurenfort, OK 56782",40.7115135192871,-73.9911270141602,2023-08-24 10:35:00.0000000,Pending,28,16,53,1.26478683948517,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
990,273,"004 Joseph Forest Apt. 927 Myersmouth, WV 73647",40.7053756713867,-73.982292175293,2023-09-09 01:15:00.0000000,Pending,24,8,20,2.16661071777344,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
991,487,"9822 Lisa Forge Lake Haleystad, ID 71204",40.7862091064453,-74.0003204345703,2023-08-28 23:02:00.0000000,Pending,5,16,22,8.16598129272461,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
992,276,"947 Flores Terrace Apt. 851 New Williamhaven, WA 07792",40.72216796875,-73.9995727539063,2023-09-14 01:57:00.0000000,Delivered,26,8,21,1.17336976528168,2023-09-14 01:59:00.0000000,2,Night
993,356,"130 Valerie Gateway East Meghanmouth, FM 99865",40.7932662963867,-73.9824295043945,2023-08-20 15:48:00.0000000,Pending,16,5,95,9.15468502044678,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
994,97,"959 Chang Rapids Apt. 926 Port Cheryl, CO 40014",40.6988716125488,-73.9943466186523,2023-09-12 10:02:00.0000000,Pending,2,20,24,1.83394372463226,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
995,65,"PSC 3967, Box 8388 APO AP 81277",40.7412757873535,-73.9971160888672,2023-09-12 13:08:00.0000000,Delivered,38,3,77,3.2501757144928,2023-09-12 13:15:00.0000000,7,Afternoon
996,387,"559 Collins Station Apt. 763 Gomezburgh, AL 26096",40.7949180603027,-73.9909896850586,2023-08-27 00:09:00.0000000,Pending,18,10,45,9.20678424835205,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
997,200,"627 Micheal Rue Donnamouth, ND 84141",40.7493324279785,-73.9828643798828,2023-08-17 21:11:00.0000000,Pending,2,8,58,4.50311613082886,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
